172045	4295038.666666667
1853278	2496444.0
1876	7189299.333333333
2583243	7565212.0
2005388	6663463.0
1033991	1675913.25
2202826	6542583.0
400667	1700840.142857143
53358	4024602.6666666665
710696	4024382.0
320372	3654027.0
1618022	1467981.6
767456	1871119.0
1392837	1829172.3333333333
1271862	1272306.0
140	177868.15384615384
1867252	115833.83333333333
935	2770466.0
1803865	2770466.0
1229758	354693.6
69527	1259364.3333333333
1720343	2429941.5
66969	3735697.0
1283291	5604891.0
574093	2130580.0
1973139	1664515.5
2610902	1664515.5
159743	6083395.0
985665	6083395.0
1392476	2736560.0
759846	2337818.0
1470176	6606717.0
2247	1230858.6666666667
416348	1230858.6666666667
474186	2739625.0
1560339	4763114.0
119	6006602.0
756272	6006602.0
1615494	2392459.5
1156431	1992567.0
60481	2399554.5
1381124	1165246.0
216931	1336077.0
1625	671690.25
2590869	6314370.0
471575	362952.5714285714
1783501	4368765.0
1534743	2806041.0
708186	1284768.5555555555
1032241	1915613.0
2592382	1398151.0
531813	1974443.5
1082931	1974443.5
142	145360.17647058822
37326	8773783.666666666
562959	3712399.5
216427	854780.0
1295609	1634377.0
795359	1634377.0
1306274	1136803.6666666667
2038116	1136803.6666666667
1710	4509834.0
146474	1607483.5
754476	3137100.0
2715734	801504.0
2715735	801504.0
759914	2586443.0
2014784	2820660.0
2052837	2820660.0
2067065	2820660.0
400668	5100344.0
1294	2095126.0
1055527	834938.0
195248	472012.5714285714
38504	740679.5
505682	751679.0
1904616	9698948.0
2566012	1102523.4
644801	1150122.25
272630	1625453.625
1304890	2271688.0
1138308	4268675.0
349746	1337374.857142857
2021253	977604.75
2305987	977604.75
1454630	2515454.0
1674146	83513.78723404255
340146	673366.25
364317	2798971.5
391735	2798971.5
2716879	1790053.0
1793	4156821.0
1795053	3539061.0
37734	1554640.0
1134405	3300414.0
1191523	3300414.0
2587161	3805212.0
1202538	166163.0
2490939	7013200.0
1198676	2027088.0
889513	2337350.0
29484	3621400.75
1454377	2275447.0
261964	2852073.0
523791	2852073.0
475662	4053030.0
56730	1494840.4
2653853	6311241.0
1534348	4828255.0
634157	2743692.0
1235829	1837281.0
512566	2078953.0
490759	4063864.0
1328311	910736.0
1241979	3230102.0
365659	2146611.0
1810	6235754.0
1354275	6235754.0
1889775	3777352.0
2283318	3777352.0
1671597	1498149.0
2527775	1613813.0
1908	2575020.0
1172567	2594533.0
102611	1650561.0
1829	3726193.0
104623	4971756.5
28172	1874793.3333333333
1439852	3648229.0
290633	487268.4166666667
702967	2365449.0
1849967	7472530.0
2713573	7251189.0
196023	1263688.25
380703	4744448.0
2552766	432626.0
1581011	2606563.0
1401639	4021920.0
1938607	4155514.0
935599	2184862.0
1225174	2686237.0
340190	1627204.0
1869337	5372666.0
2025876	5372666.0
1637831	3456899.0
670955	263431.0
670956	263431.0
1133592	263431.0
1182193	4726558.0
1331671	6870827.0
2220096	1343745.5
761659	766583.6
2698804	952913.5
1920173	5137241.5
2686359	4965707.0
476	970402.3333333334
387425	970402.3333333334
1687	1755151.0
1018	2612925.0
521097	2612925.0
215813	736311.3333333334
398580	736311.3333333334
2304606	2714973.0
524	440342.22222222225
349163	440342.22222222225
1286640	2231061.6666666665
1309807	2109759.0
798128	770404.0
1124992	1017333.0
2292766	8047206.0
2213057	4559447.0
1435069	2610963.0
1454584	2490270.0
1121114	6197116.0
2153485	8428700.0
115542	627734.8
1423822	627734.8
1926494	2500969.0
1536772	7288921.0
85693	6042466.0
655384	151801.0
1119056	974855.4
1161911	2382103.0
473531	1124428.6666666667
105559	1124428.6666666667
563174	2979198.0
51515	3766545.0
399599	1386886.0
2180	1243342.0
523846	1243342.0
1111068	3596620.0
1883414	3781193.0
374982	549779.3333333334
593588	2118184.0
99598	7023215.0
2020313	1067062.8333333333
592377	720164.6666666666
1756150	4216720.0
74033	1332797.5
2499213	1881763.6666666667
459858	4779798.0
1650658	2461858.0
1455062	2184066.0
1230340	2904662.0
2004509	3200809.0
2698684	3200809.0
758	2439769.0
2054902	1688475.5
29495	2272545.5
706139	2154230.5
2059264	4973697.0
453304	4373124.0
565651	575750.6
1437838	1515825.0
1549858	1353967.3333333333
68280	3712771.0
653045	3712771.0
47770	1305741.5714285714
148448	1660977.6
72758	1251632.5
120577	1638894.75
1423891	1639017.0
103731	9360653.0
1179773	9360653.0
1715806	3283688.0
571898	2091043.3333333333
2714936	2177853.0
1089456	6764661.0
2026187	1821090.3333333333
2047875	1290242.8333333333
1542390	930804.5
374931	1887267.5
272564	5279134.0
343	4686348.5
134875	4715357.0
1261556	4715357.0
168807	2942157.8
288	4428300.0
342610	5187005.0
1603606	3958620.0
1412470	4711924.0
882104	2820858.0
593750	2820858.0
1031919	1757292.0
1031920	1757292.0
568708	1660741.8333333333
33934	1892290.0
491915	2846746.0
1095685	2179483.0
1357287	6141482.0
2711231	7957748.0
37487	3779112.0
765910	3779112.0
19	3665893.0
338963	3665893.0
1261129	483328.14285714284
1575	2955779.0
59736	2584158.0
281090	2584158.0
29471	4011754.0
1437007	1892124.0
33932	4899141.0
1547447	1425098.8333333333
86664	1160461.7142857143
1408268	2542597.0
1249477	3602041.5
376805	1077165.75
667015	1077165.75
332411	4852135.0
698967	2427149.0
2337	1884562.0
309803	1884562.0
1328314	741755.1428571428
157673	2314078.0
221988	2314078.0
392593	4084412.0
56799	4588827.666666667
2689569	4580615.0
189425	7166464.0
2188	1936387.0
456320	1936387.0
2048915	1016183.2
2483033	1016183.2
1583100	4155464.0
313590	3302548.0
1434324	4005145.0
158878	1451818.0
1196186	2954577.0
223283	2179420.0
2267264	2506123.0
1201010	2789538.0
2714934	2916402.0
204039	4814595.0
402384	4142697.0
2020856	3067493.0
2507538	3067493.0
1333850	1375671.25
1699624	439893.0
257311	4773551.0
1356855	6212531.0
28189	2640475.0
869306	2026239.0
325240	1068579.2
395492	1374540.4
1854492	2737849.0
243231	3814128.0
187145	4978541.0
880073	4978541.0
1944646	1447956.0
1799	5925482.0
1306419	3589088.0
1749	3064342.25
1288970	2026185.0
767452	3463442.0
807	2018538.0
29341	2401529.0
458033	1847686.0
981222	1847686.0
1452729	821587.75
1710356	4719375.0
765962	1658051.0
1052004	2721810.0
589	2074431.6666666667
2603244	4596310.0
2053621	1838442.0
436114	1838442.0
1884915	1223088.0
1906788	4314320.0
2058135	4314320.0
1452724	2715909.0
1006554	620198.0
1844006	701203.5
2567934	3910080.0
2594883	3615398.0
420246	1804006.0
1263829	2340975.0
1105095	1111454.0
1932	2447818.6666666665
1441	882842.2857142857
1906742	3508491.0
1821625	8341703.0
1215088	2978055.0
160491	1841271.0
1578585	3623471.5
585535	1566655.0
2714939	4192138.0
557600	3759495.0
2705547	1165427.375
2051957	1026229.6666666666
197575	1993249.5
51665	2033833.5
1541743	1160782.0
386487	1160782.0
413404	1160782.0
272559	2620850.0
1866325	2111430.0
741091	1871417.3333333333
29474	4833791.0
90270	1577378.5714285714
2126982	1310708.75
473426	2163140.8
1893	9641288.0
566546	1669035.1666666667
1505	1792406.0
34103	1107748.0
639200	1107748.0
1004901	4006485.0
1446792	3982168.0
2547394	4217227.0
1010834	4407929.0
1717717	5718991.0
2033033	4615599.0
28151	3696306.6666666665
315750	3704641.0
1869214	3968353.5
2545632	3308353.0
1795	5421325.0
700508	5421267.0
1848255	1353947.0
1133849	9436348.0
882	1886579.5
1929415	2079741.5
2572577	2079741.5
2045208	3496746.6666666665
865938	2272954.0
368607	6274078.0
871585	3862530.0
197700	1639178.3333333333
39669	2138444.0
679901	2138444.0
820	997906.4
1356852	1252648.5
657654	4108293.0
442694	1707461.0
925776	4898349.0
2496847	2737315.0
1889	4985014.4
136094	1500577.0
638303	1500577.0
283686	2634147.4444444445
1138384	3554854.0
1520670	4994485.0
263818	2725013.5
223926	2582885.0
267	661139.6666666666
2500532	448890.22222222225
164451	2374137.0
572478	2374137.0
110937	2607182.0
1328866	4359758.0
707186	1042354.0
395491	1236353.6666666667
445710	4227172.0
1178515	5012599.0
1326	2330811.0
1077085	2411083.5
2077136	4849791.0
1265350	212950.33333333334
57487	2165315.6
1123384	2165290.5
869212	2204651.0
443150	4410163.5
512562	1608548.0
109790	1640984.0
1872084	3230363.0
1756988	2417882.0
639313	1621163.3333333333
443218	1621163.3333333333
355277	1938117.5
1338033	2611781.0
1338034	2611781.0
155864	2819699.5
36814	6415739.0
710685	6415739.0
1117941	1296132.0
1249651	1172721.0
165096	595696.6
1045854	720735.0
847	2456764.3333333335
556269	2433653.0
1281	2605765.0
147448	2566424.0
396513	2566424.0
32002	6722090.0
2094731	599887.5
2030797	599887.5
1231	808577.25
323848	808577.25
332162	9965640.0
332163	9965640.0
234267	9965640.0
171695	2322224.0
667014	2322224.0
1759437	5117644.0
591154	2476671.0
1156937	2476671.0
2575699	4394713.0
2488567	1258038.6
46867	2401008.1666666665
1241869	210205.0
432329	1504571.3333333333
937777	1504571.3333333333
224915	309189.5
557760	1177784.75
1357994	1718982.0
1297617	3275162.3333333335
1449752	519501.6
942513	2227255.0
558151	2363414.0
1385937	1036932.0
1977566	4630785.0
1412595	4685848.0
1258574	2492900.0
2108	923924.5
1749074	647830.0
1570939	2798257.0
2594454	4067067.0
1124917	4797172.0
583357	2306092.0
57481	2306092.0
583358	2306092.0
2656760	2297680.0
1978229	2560107.3333333335
2572036	2176944.0
246787	7084828.0
1071773	523182.0
1263756	816565.0
1183393	2404232.5
2511995	2364487.5
59920	1842899.0
82380	3865590.0
2489367	4294247.0
1457365	4294247.0
92644	7138325.666666667
2588707	7556430.0
505249	2917098.0
713601	641716.0
519472	1092142.5
141391	756845.0
1212765	756845.0
94	5832650.0
935293	2104673.0
103733	10929570.0
1631871	1074772.5
1758176	1230251.0
2059884	8029398.0
1114980	1160484.0
238836	4912773.0
316275	775943.3333333334
36874	2404857.0
1842727	1965213.6666666667
1081790	2307706.0
1436299	2325026.0
544404	2811368.5
708126	1058249.0
1244111	4678418.0
334802	2917751.75
78344	1207231.0
1471761	3629225.0
1810504	3243537.0
1249659	3725255.5
907264	1038817.0
604162	2277550.0
662548	1856060.25
1170562	1740098.0
1673428	1908807.5
56636	1669696.0
272557	1669696.0
1930	10148695.0
680198	10148695.0
2479546	2004689.5
547188	1942191.0
1142394	1942191.0
83341	1851854.3333333333
301375	1285517.0
1110509	1285517.0
1084	3876289.0
1150469	3876289.0
2203204	4100583.5
2498848	1805303.5
990282	2455572.5
1234380	2519002.0
1267001	846495.0
196620	2820462.0
402612	2860382.0
487909	4671844.25
1310165	2905551.25
882094	2912346.0
2053591	6785869.0
2650471	6922258.0
2130	851266.3333333334
95664	874478.0
565575	874478.0
1218801	5500985.0
701177	2726176.5
252966	3135972.0
697281	3135972.0
1784719	1355690.2
1357916	4285026.0
1453990	4012933.0
54259	1394664.0
940295	1394664.0
114376	1394664.0
53409	2857229.0
235277	2857229.0
563797	2857229.0
2143	1164642.0
2587843	2016531.0
28026	2289480.6
547043	2313752.0
66219	4847594.0
357809	4847594.0
550542	1836970.0
703613	1932693.0
1509243	1838212.0
1509244	1838212.0
1414854	1838212.0
1667327	3727052.0
1090974	1022626.5
748672	1610099.6666666667
296	2050788.6
1246305	2477024.0
2202828	5539695.0
262728	1932306.0
2590015	2064850.0
311400	2088737.0
69014	2088737.0
622488	1164516.4
1088883	969318.0
1404244	1784109.0
1404245	1784109.0
279010	4222621.0
177416	1418499.5
75385	3844677.0
1656	3491241.0
1940789	1997720.0
861	3688774.0
469617	3839419.0
516950	2209198.0
209841	586358.75
537457	586358.75
1420917	3068665.0
1416914	5429298.0
1965314	781772.25
2587858	613946.2857142857
1138382	5409696.0
2500547	3293048.0
1473112	3474170.0
95901	1174272.0
2030827	1174272.0
2066483	1174272.0
89044	1174272.0
1208320	3764053.0
39695	6328149.0
1852377	1892549.0
2099788	638146.0
714313	458590.0
1403335	2378872.0
285473	6543262.0
44935	4446698.0
1891098	1641742.5
191579	4633577.0
755732	4633577.0
1213182	1830069.3333333333
1249526	2544094.0
249265	673953.6666666666
113653	2066260.25
648995	1652637.3333333333
535744	2218436.5
1074000	2218436.5
634459	476712.85714285716
39778	2116915.0
2590016	3093399.5
92401	669537.6666666666
483547	1858822.5
1731	1527518.0
1286171	1527518.0
497727	2833868.0
1237085	2833868.0
1553431	2795004.0
582702	4172240.0
2049305	4130958.0
386656	1575696.6666666667
1218358	589909.0
1705617	2614527.0
1337936	1605031.5
2163011	4227194.0
29384	1319519.0
769	1206806.0
574556	1206806.0
42879	1569500.0
419665	1569500.0
1310115	4390306.0
1852373	1671491.0
712898	1222084.5
202752	3015214.3333333335
1872570	3664835.0
1450761	3664835.0
1311573	1593537.0
663918	579977.0
81462	1848474.0
525903	1848474.0
1006581	985433.0
2004647	605095.1666666666
1971364	4158464.0
1332075	2925495.0
363569	2331593.0
1267753	1558422.3333333333
1788301	5149788.0
1329899	1327712.5
1198232	1327712.5
214888	1031560.0
1567504	1640577.0
520454	1640577.0
554290	4581797.0
1854493	1361958.0
83171	753625.5
573064	753625.5
1338518	4071167.0
1933015	2552838.5
2603206	2552838.5
1703964	1285051.0
1249473	3678188.0
56453	2307746.0
1412592	4679953.0
1755	2456889.5
399726	2457259.0
321314	1648000.0
1921087	2301665.0
1536769	8423054.0
48935	1411104.6666666667
279238	1411104.6666666667
1202540	159923.0
52773	2049088.0
273057	2992245.0
1286181	3225605.0
145261	1686891.0
1931995	1836653.0
1155384	1836653.0
1898956	2925783.0
1658672	2925783.0
44101	1193808.0
865867	1193808.0
79329	7456186.8
485918	9127347.0
1267000	715165.0
2053594	7811310.0
2681766	7811310.0
1186051	316294.0
93222	5743039.0
1434119	4941115.0
2079535	2357924.0
568814	1085404.0
743721	3419049.0
2691571	4843584.0
1330457	2791715.0
1345706	1578696.6666666667
1488	1838174.111111111
863638	2066113.0
1224749	3250203.0
2590774	4473115.0
1218175	715374.7777777778
652103	5404117.0
107806	218575.0
1235461	1428341.8
1249471	3656551.5
351604	5136364.0
351605	5136364.0
35799	3210113.0
1266925	3210113.0
2712223	5120341.0
1196159	2971543.0
1249654	1175197.0
54077	1922421.0
111781	5125950.0
198346	465187.3333333333
186490	496759.71428571426
2065379	1099722.0
2033844	9239482.0
1096868	2184817.3333333335
1412468	4679291.0
1538	4630065.0
748727	4630065.0
1930535	1175748.0
511062	1175748.0
1401	3677285.5
265311	793224.0
1534	2047114.0
1031711	2715131.5
56454	2599181.25
1610528	2111193.0
1792834	4247255.5
2502781	5086993.0
1246994	4058311.0
572264	2724353.75
256701	1306064.0
861360	1306064.0
2420309	2157002.0
1872700	2334125.111111111
2700081	3332438.0
1979402	4858325.0
2027857	4858325.0
1914471	1667275.25
1454611	4726140.0
662946	579504.0
51664	1836976.0
374106	645922.6666666666
1121267	645922.6666666666
2527972	6608792.0
331112	4643538.0
2547598	1860759.0
243272	820453.0
2115	1048137.5
943945	1118751.0
80816	9446314.0
502025	9446314.0
2594460	12037094.0
117541	2427885.5
2369	1477869.0
1380773	2043655.0
1964449	2997097.3333333335
1276282	2559946.0
1333852	1671224.5
82985	4066666.5
97134	959779.0
359335	959779.0
980422	959779.0
130788	1647190.0
1163742	1660685.0
260714	1473889.0
197222	2519614.5
1289591	2268835.3333333335
951	859006.0
222891	859006.0
40216	552515.0
981334	381548.6666666667
1100	2364842.0
319225	2364842.0
33025	2454371.0
1350461	914875.3333333334
66871	4869215.0
1382921	1637925.0
46541	1915291.0
391009	1915238.0
454155	4125322.0
762982	4125322.0
563041	831506.5
470076	4468067.75
131568	1652224.0
266940	1652224.0
2584944	2987884.0
2123	841732.3333333334
1292033	859996.0
1763535	4944132.0
2282656	1932842.0
229037	1692992.6
1921565	4056724.0
1412466	4679418.0
160699	1314781.5
1940612	6165255.0
1401688	5006568.0
625	4558287.0
1813821	4558287.0
1385940	2359009.0
246196	6988228.666666667
265669	2905187.0
1434102	3914091.0
743278	4114630.0
1241859	214924.66666666666
568709	2454322.5
1457032	612516.0
932733	4849139.0
391008	4573969.0
1032070	1054170.0
1930902	3046750.0
2109943	3046750.0
67258	7607116.0
83617	4541729.0
1768	3288614.0
557599	3288614.0
55518	4225758.666666667
431944	4260768.0
1430440	4365796.0
126738	1851618.0
199441	4610863.0
38305	2931780.0
1224164	2931780.0
2082188	1390973.75
1076596	1878338.0
1411700	7055752.0
211880	1189228.75
1231000	2769745.0
1408189	2769745.0
1412491	4685849.0
621376	1577972.0
2049935	2012375.0
1454636	2501868.0
1208660	2449787.0
1172205	3697138.0
2420135	3730916.0
1078824	116331.5
106108	1364284.0
891974	1364284.0
935222	3799679.0
1434215	2228291.0
1306787	4168427.0
391936	4168427.0
286782	1642710.1666666667
1236608	1863286.0
210007	2032925.0
367737	2341251.0
146017	3292960.5
444450	1901390.3333333333
984892	2572216.0
1071766	525065.0
353496	1872918.0
29405	5683123.0
1032480	5683123.0
1303024	1756842.3333333333
255719	614349.0
1345	1872314.0
366649	2116108.2
768493	5442549.0
214326	1275932.3333333333
314315	1884661.0
455488	5029329.0
1224746	1908116.0
550537	4685848.0
68895	4210741.5
1889778	4210741.5
539	2325527.5
1241582	3288566.5
2494234	2725161.0
2282475	6236552.0
546872	2623343.0
786	1231060.0
293614	1231060.0
1004788	4601785.0
617123	2810441.0
1050219	587851.0
312153	2159490.0
316401	1065177.6
1565991	3422674.0
1796606	3422674.0
1403449	2107382.0
1051074	1929905.0
1742359	4916069.0
1048254	680750.75
1206780	4376711.0
1766	6254616.0
1610491	6254616.0
2447890	5552047.0
1935181	1605597.6666666667
991904	2359481.5
991905	2359481.5
447471	4300227.0
1117647	4300227.0
1933889	1473011.0
2714947	3045783.0
2583824	985612.25
69929	5141998.0
634458	463999.28571428574
59748	879959.0
1435056	2272494.0
108819	1054591.8
880591	1096134.6666666667
33014	1104538.6666666667
1500313	847861.75
1042877	2011320.0
662945	579796.0
1884263	1220060.5
652764	895797.75
768486	1428220.0
1420916	3975896.0
1377	2199877.0
363464	1184529.0
2044595	1184529.0
1540872	1184529.0
55213	4028093.0
181798	4817791.0
938141	4817791.0
1454587	4676958.0
81032	3705021.0
228405	3705021.0
1382456	4807161.0
1968834	5373342.0
2303331	5373342.0
2161821	2320245.0
2139	1559226.0
935897	2007018.0
1934404	4554841.0
2703788	4554841.0
1842537	4674684.0
297246	1817747.5
157688	651095.25
1872671	2083697.0
1765049	2083697.0
644340	1655363.5
520466	1655363.5
2044912	2691850.0
1001989	1289218.25
1042163	1717953.0
1116211	921093.0
571177	7324708.0
1196176	2994351.0
302409	1499920.0
649716	1579380.6666666667
762948	2506025.0
326523	2552522.0
1434114	4154344.0
907270	1061854.0
2528023	7795793.0
1380908	1867724.6666666667
282459	1410227.0
217203	6457325.2
1458355	2323706.5
111015	3051613.0
1969699	1678669.3333333333
686597	1678669.3333333333
1001542	1968610.0
2016361	2155760.0
423211	2038034.0
376489	4387428.0
227942	635051.6666666666
1401256	1333288.5
565033	1860815.0
870	1389350.0
246195	1389350.0
2066049	2670292.0
138074	1403707.0
2493639	1222821.6666666667
52765	1401221.5
632335	1401221.5
2213226	3337477.0
544406	1118983.3333333333
160	1139017.3333333333
161	1139017.3333333333
2528028	7983903.0
399549	2191517.0
1193807	1431902.0
555311	2668974.0
97707	947591.4
58180	3730232.0
207559	3730232.0
1345702	1168185.0
67825	1361070.75
637910	1361070.75
203263	2926437.0
1431546	2926437.0
2052657	3720309.0
2699180	831234.0
1573704	5646108.0
697283	2064154.0
596154	2535375.5
1407647	2382853.0
1472345	1959069.0
1072685	1959069.0
664426	1622459.5
2071625	1580799.3333333333
935705	4690430.0
2708117	3412686.0
671135	1390454.0
155920	1390454.0
58100	4624613.0
278197	1832387.0
2714949	1618880.0
358681	6296436.0
2018467	3117534.75
2594004	3934786.0
2489213	628243.5714285715
1228997	2309519.0
1290427	1111520.0
391774	1830695.5
339860	1767403.0
1752398	2042811.0
1123519	4174118.0
42253	4589485.0
257313	4086189.0
2033438	4986519.0
288705	3155250.0
1449	2569486.0
698758	2569486.0
1316933	2883376.0
1884432	1944072.0
877468	4915960.0
35757	3011567.0
82367	1102344.75
2296	2828891.0
177437	2828891.0
2282124	4564481.0
1954492	2907095.0
2498135	2907095.0
342948	1847607.0
523850	1847607.0
1573719	6611402.0
1670831	4637169.0
114529	3706983.0
1866	8773466.0
512565	8773466.0
2058097	1577284.0
2026785	3862255.0
2479393	6073276.0
1917971	3038540.0
1892855	3038540.0
941323	519606.6
261292	3783444.0
905	2329769.0
591001	2329769.0
1954182	3859980.0
2509457	3859980.0
231455	4831185.0
1217721	4831185.0
215578	868413.0
1435058	5945120.0
2303549	5056496.0
2049332	5056496.0
1214915	7119169.0
1482074	2605910.3333333335
2269374	1548794.0
424800	748495.4
1573718	6269896.0
1118964	836897.0
1006005	1840348.0
1006006	1840348.0
930944	2312940.0
580327	2785752.0
1869190	646776.125
2018065	646776.125
880	4289847.0
526222	4289847.0
891398	138927.0
1486262	4817335.0
547146	1552931.0
2083786	4005916.0
150120	4839879.0
1926584	2086495.5
2614693	2086495.5
412022	2871151.5
187878	2045438.0
593117	2045438.0
1869344	3590579.6666666665
2070337	3531991.0
285570	7766581.0
1454618	2417401.0
1450648	832501.5
404011	5396476.0
225849	5396476.0
465515	2498395.0
1484158	630097.5714285715
2681309	4850895.0
858422	9099371.0
2202254	3052043.0
1850250	945207.25
35791	688092.0
416276	688092.0
169427	3559019.5
1935204	2018219.0
821	5112240.0
435590	5163189.0
1454593	2477357.5
59779	4922396.0
196600	1753362.0
767453	2064620.0
2072590	6337491.0
29429	5610348.0
406984	624275.0
1191061	2187226.0
679899	1405850.0
1391727	1667239.0
748247	2909377.5
488221	2184682.0
2212475	5242681.0
2094242	5242681.0
28262	2003803.0
289376	2003803.0
2604047	1669500.6
264736	2694981.0
1407499	782586.25
78331	4482059.0
1048245	4482059.0
1254432	14782125.0
1969459	785703.0
2599296	785703.0
2108362	825223.0
333725	2370282.0
1848754	1506415.0
1357915	5041568.0
644332	1643064.0
520450	1643064.0
1454583	2402349.5
2698900	2669371.5
1977564	5993223.0
2488560	5993223.0
670307	3808687.0
278992	4196799.0
1736675	5032994.0
1271752	2166321.0
768490	5443009.0
57741	2453899.5
1316593	1341270.5
1917451	1896807.5
406552	1896807.5
2004646	566765.8571428572
1316596	1495417.5
1872444	3019767.0
2662363	3019767.0
547145	1552607.0
187101	1330224.0
1574141	2076783.0
326425	2225962.0
1285928	6813135.0
2751	1224375.6666666667
1234679	3650416.0
1100841	3957368.0
1605	2280577.0
2267618	5633647.0
1789224	3741098.0
2609253	1537471.3333333333
1072590	4798531.0
56957	800443.0
751945	800443.0
869269	2142122.0
115561	3933432.0
1648966	3933432.0
76335	665671.5384615385
956	1445873.0
66084	1445873.0
216935	1175131.0
1276246	1175131.0
1392499	5341039.0
88719	2254236.3333333335
2358	3263513.5
706587	3263513.5
29485	4372253.0
632772	1472489.8333333333
40837	2786527.0
1096243	2587498.0
1051974	2742670.0
47960	2807203.0
546342	2924344.0
457405	1257014.5
1573720	6659551.0
444158	1744193.0
28188	2490437.8571428573
2252	976522.5
523841	976522.5
1960881	1343264.7272727273
2259595	1023156.1428571428
129338	2938940.0
56455	2481513.0
1081598	5747416.0
2493670	6700763.0
133924	1550332.0
999552	1550332.0
219572	2202346.6666666665
1354302	4527993.0
1263831	2454127.0
333964	947260.0
649739	2526493.0
649743	2526493.0
1348660	5467306.0
417367	1986262.0
491077	463367.6
1235834	4902027.0
35746	783690.8
2661553	4229996.0
1811226	990190.0
1470434	4204359.0
244566	4117952.6666666665
1196191	2999326.0
1112252	1172197.0
1977054	4053756.0
2719912	4053756.0
39777	2071952.0
1755504	2956374.0
1406864	825824.0
32025	1799146.0
235279	1799146.0
2054	2646497.3333333335
526226	2645006.0
526977	2653149.0
35794	1275404.5
1105109	1275720.0
720	2377048.0
770	1200061.0
320483	1202435.0
51513	3525858.0
2080742	3052052.0
441158	3595553.0
1434113	4166241.0
2601677	2746948.0
2070463	4142194.0
347253	2210574.0
148814	1614522.0
1467	4384366.0
39645	3419018.3333333335
278148	3392620.5
224729	4756780.0
655184	1638667.0
2026721	1689404.0
2508687	1689404.0
995059	4063004.0
1993653	1360076.0
1898749	1360076.0
634457	476720.0
1316444	313313.0
204	2160580.0
2651974	2257431.3333333335
1938151	2342496.0
1524976	2342496.0
2487892	2351892.0
64667	4050523.0
50718	1379246.3333333333
693745	840014.5
2264	1866819.0
1293037	1866819.0
1416806	6167536.0
1902136	1924728.0
1203670	2063112.0
645464	1616648.0
2509459	1924321.0
86264	6843248.0
994484	6843248.0
1906660	352837.0
1778264	352837.0
1035377	1555496.0
1150389	3074209.0
29511	1720322.7142857143
1041504	1515556.0
2126069	6533866.0
2528007	6125480.0
469008	4558950.0
28200	1939148.0
2529121	1651508.3333333333
1789	4917655.0
1159197	964110.0
558541	4910425.0
1967	10133897.0
60961	5935403.0
392500	5935403.0
936156	4093599.0
79885	1416416.0
398511	1416416.0
1150615	1809116.0
1683	2036195.6666666667
83455	10350586.0
1278073	10350586.0
1547445	2015987.0
2587866	1369404.0
260367	4644636.0
38294	1073293.75
1930274	7216590.0
1273173	577351.6666666666
1004951	2034321.0
398743	5128187.0
655815	5128187.0
84159	4967148.0
342108	4967148.0
1338368	5288676.0
1987723	5257074.0
1891280	2688317.0
31909	2578146.0
373903	2578146.0
143361	1931012.0
546269	1931012.0
1432060	1382308.0
1966354	1783802.0
2040624	1797925.0
1031753	1594554.0
480520	4064534.0
1816219	4884300.0
487316	454543.625
1521427	2192395.0
1311759	2501382.0
2587856	1596255.3333333333
42256	816808.25
44012	4279159.0
550540	4279159.0
824	2281652.0
2434	1080003.125
375451	866246.8
297	1144390.0
216595	6722539.0
1116230	1484007.0
1307427	2038535.0
864828	7426165.0
1566358	2893651.5
762954	3303986.0
1454006	3303986.0
1870819	7246671.0
2320	1694969.0
190192	1694969.0
511691	2013587.0
1005041	2096866.0
637387	977524.0
471855	3165038.0
69328	2983111.0
1385938	2244624.0
1001229	559195.4545454546
541229	559195.4545454546
293089	1423266.75
1122214	1423266.75
94624	5287950.0
1443893	1502450.0
2609668	3373643.0
1435607	2129895.5
651	1961359.6
1454600	4547966.0
2697563	4156794.0
2419774	3097107.0
1576610	1829917.0
1196161	2974403.0
1182188	2404240.5
580049	1044352.0
1471400	2370062.0
1911683	2157199.0
2171755	3558757.0
1316932	2731870.0
1455315	1322812.0
656178	2868141.0
2217832	2043217.6666666667
637381	2999054.0
255507	1171746.5
215221	607471.3333333334
1849031	3208634.0
146786	2593857.0
197221	2593857.0
1388749	1791508.0
2614638	3262719.0
107637	5233523.0
1032072	2800582.0
870501	2800582.0
1229512	632490.0
1868589	4494445.0
2026778	4147973.0
2528035	4324589.0
912	1252880.5
323097	1252880.5
430914	1573080.0
1033806	1573080.0
1193806	1452335.0
295595	657101.0
295596	657101.0
1427984	657101.0
1432792	6088916.0
1271864	1643995.0
1009714	6339594.0
45658	1080991.888888889
1430	744449.6666666666
1208658	5091817.0
1055536	1910935.3333333333
1055540	1910935.3333333333
1009859	325655.0
1920114	1082388.0
1254439	2291643.0
60920	4253413.0
446469	4253413.0
1113	2550442.5
2023229	3279145.0
2074	3767642.5
1882268	992706.875
2505977	872731.0
502801	2382704.5
631	4887101.4
449216	1111612.0
1895908	4655234.0
2694929	4965849.0
407148	1628115.0
273119	751719.0
2716812	1780329.6666666667
1034015	2527938.0
926571	2527938.0
53408	4877067.666666667
342950	5468749.0
1016987	2324536.5
1077935	927449.4
496057	5773153.0
1604004	1112162.6666666667
1521	4436944.0
394503	4068724.0
96230	1478296.6666666667
1212491	1478296.6666666667
529120	4653851.0
2039	926620.5
203267	927303.0
2109690	2785030.0
1961713	8399509.0
1234369	1106409.0
555217	306208.71428571426
1193576	919023.3333333334
2683967	1200019.0
